row,col,R,G,B,R_norm,G_norm,B_norm,brightness,R_standard,G_standard,B_standard
80,70,202,164,167,0.7921569,0.6431373,0.654902,light,0.009016952713599523,-0.38170326775194413,-0.4012782889131255
80,71,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
80,72,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
80,73,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
80,74,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
80,75,202,165,167,0.7921569,0.64705884,0.654902,light,0.009016952713599523,-0.37049276045281593,-0.4012782889131255
80,76,202,165,167,0.7921569,0.64705884,0.654902,light,0.009016952713599523,-0.37049276045281593,-0.4012782889131255
80,77,202,165,167,0.7921569,0.64705884,0.654902,light,0.009016952713599523,-0.37049276045281593,-0.4012782889131255
80,78,202,165,167,0.7921569,0.64705884,0.654902,light,0.009016952713599523,-0.37049276045281593,-0.4012782889131255
80,79,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
80,80,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
80,81,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
80,82,201,165,168,0.7882353,0.64705884,0.65882355,light,-0.002404288357882084,-0.37049276045281593,-0.38922938716100625
80,83,201,165,169,0.7882353,0.64705884,0.6627451,light,-0.002404288357882084,-0.37049276045281593,-0.37718048540888693
80,84,203,167,170,0.79607844,0.654902,0.6666667,light,0.02043819378508113,-0.3480717458545596,-0.3651315836567677
80,85,155,130,147,0.60784316,0.50980395,0.5764706,mid,-0.5277813776460359,-0.7628605159223023,-0.6422563239555112
80,86,132,114,142,0.5176471,0.44705883,0.5568628,mid,-0.7904699222901129,-0.9422286327083531,-0.7025008327161076
80,87,76,67,86,0.29803923,0.2627451,0.3372549,dark,-1.430059422293083,-1.4691224757673778,-1.3772393308347877
80,88,27,24,39,0.105882354,0.09411765,0.15294118,dark,-1.9897002347956816,-1.9511742896298894,-1.943537713184394
80,89,28,27,40,0.10980392,0.105882354,0.15686275,dark,-1.9782789937242,-1.917542767732505,-1.9314888114322748
80,90,24,26,36,0.09411765,0.101960786,0.14117648,dark,-2.0239639580101265,-1.928753275031633,-1.9796844184407518
80,91,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
80,92,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
80,93,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
80,94,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
80,95,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
80,96,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
80,97,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
80,98,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
80,99,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
80,100,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
80,101,16,16,28,0.0627451,0.0627451,0.10980392,dark,-2.115333886581979,-2.040858348022915,-2.076075632457706
80,102,163,163,167,0.6392157,0.6392157,0.654902,mid,-0.4364114490741831,-0.3929137750510723,-0.4012782889131255
80,103,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,104,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,105,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,106,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,107,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,108,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,109,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,110,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,111,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,112,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,113,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,114,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,115,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,116,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,117,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,118,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,119,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,120,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,121,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,122,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,123,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,124,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,125,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,126,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
80,127,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,0,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,1,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,2,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,3,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,4,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,5,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,6,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,7,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,8,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,9,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,10,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,11,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,12,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,13,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,14,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,15,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,16,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,17,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,18,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,19,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,20,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,21,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,22,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,23,195,188,195,0.7647059,0.7372549,0.7647059,light,-0.07093173478677173,-0.11265109257286776,-0.06390903985378554
81,24,136,120,139,0.53333336,0.47058824,0.54509807,mid,-0.7447849580041865,-0.8749655889135841,-0.7386475379724655
81,25,181,170,174,0.70980394,0.6666667,0.68235296,light,-0.2308291097875142,-0.314440223957175,-0.31693597664829054
81,26,239,233,222,0.9372549,0.9137255,0.87058824,light,0.43160287235841893,0.39182173588790037,0.26141130745343516
81,27,244,235,222,0.95686275,0.92156863,0.87058824,light,0.488709077715827,0.4142427504861567,0.26141130745343516
81,28,255,247,230,1.0,0.96862745,0.9019608,light,0.6143427295021247,0.5487688380756949,0.35780252147038943
81,29,255,247,229,1.0,0.96862745,0.8980392,light,0.6143427295021247,0.5487688380756949,0.3457536197182702
81,30,255,247,229,1.0,0.96862745,0.8980392,light,0.6143427295021247,0.5487688380756949,0.3457536197182702
81,31,255,247,229,1.0,0.96862745,0.8980392,light,0.6143427295021247,0.5487688380756949,0.3457536197182702
81,32,255,247,229,1.0,0.96862745,0.8980392,light,0.6143427295021247,0.5487688380756949,0.3457536197182702
81,33,255,247,229,1.0,0.96862745,0.8980392,light,0.6143427295021247,0.5487688380756949,0.3457536197182702
81,34,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
81,35,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
81,36,255,246,229,1.0,0.9647059,0.8980392,light,0.6143427295021247,0.5375583307765667,0.3457536197182702
81,37,255,250,231,1.0,0.98039216,0.90588236,light,0.6143427295021247,0.5824003599730795,0.36985142322250875
81,38,221,197,190,0.8666667,0.77254903,0.74509805,light,0.22602053307175005,-0.011756526880714137,-0.12415354861438196
81,39,199,162,165,0.78039217,0.63529414,0.64705884,light,-0.025246770500845298,-0.4041242823502005,-0.42537609241736407
81,40,201,165,169,0.7882353,0.64705884,0.6627451,light,-0.002404288357882084,-0.37049276045281593,-0.37718048540888693
81,41,206,169,173,0.80784315,0.6627451,0.6784314,light,0.054701916999525944,-0.3256507312563032,-0.3289848784004098
81,42,153,126,134,0.6,0.49411765,0.5254902,mid,-0.5506238597889992,-0.807702545118815,-0.7988920467330619
81,43,51,45,60,0.2,0.1764706,0.23529412,dark,-1.715590449080123,-1.7157536363481976,-1.690510776389889
81,44,57,49,64,0.22352941,0.19215687,0.2509804,dark,-1.6470630026512334,-1.670911607151685,-1.642315169381412
81,45,57,49,64,0.22352941,0.19215687,0.2509804,dark,-1.6470630026512334,-1.670911607151685,-1.642315169381412
81,46,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,47,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,48,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,49,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,50,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,51,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,52,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,53,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,54,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,55,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,56,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,57,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,58,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,59,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,60,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,61,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,62,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,63,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,64,56,50,64,0.21960784,0.19607843,0.2509804,dark,-1.658484243722715,-1.6597010998525568,-1.642315169381412
81,65,55,50,63,0.21568628,0.19607843,0.24705882,dark,-1.6699054847941965,-1.6597010998525568,-1.6543640711335312
81,66,28,29,41,0.10980392,0.11372549,0.16078432,dark,-1.9782789937242,-1.8951217531342486,-1.9194399096801553
81,67,21,20,33,0.08235294,0.078431375,0.12941177,dark,-2.058227681224571,-1.9960163188264022,-2.01583112369711
81,68,152,127,131,0.59607846,0.49803922,0.5137255,mid,-0.5620451008604808,-0.7964920378196868,-0.8350387519894198
81,69,206,170,171,0.80784315,0.6666667,0.67058825,light,0.054701916999525944,-0.314440223957175,-0.35308268190464837
81,70,202,164,167,0.7921569,0.6431373,0.654902,light,0.009016952713599523,-0.38170326775194413,-0.4012782889131255
81,71,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
81,72,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
81,73,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
81,74,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
81,75,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
81,76,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
81,77,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
81,78,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
81,79,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
81,80,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
81,81,201,165,167,0.7882353,0.64705884,0.654902,light,-0.002404288357882084,-0.37049276045281593,-0.4012782889131255
81,82,201,165,168,0.7882353,0.64705884,0.65882355,light,-0.002404288357882084,-0.37049276045281593,-0.38922938716100625
81,83,201,165,169,0.7882353,0.64705884,0.6627451,light,-0.002404288357882084,-0.37049276045281593,-0.37718048540888693
81,84,203,167,170,0.79607844,0.654902,0.6666667,light,0.02043819378508113,-0.3480717458545596,-0.3651315836567677
81,85,155,129,144,0.60784316,0.5058824,0.5647059,mid,-0.5277813776460359,-0.7740710232214304,-0.6784030292118691
81,86,126,110,136,0.49411765,0.43137255,0.53333336,mid,-0.8589973687190026,-0.9870706619048659,-0.7747942432288234
81,87,122,107,131,0.47843137,0.41960785,0.5137255,mid,-0.904682333004929,-1.0207021838022503,-0.8350387519894198
81,88,119,105,127,0.46666667,0.4117647,0.49803922,mid,-0.9389460562193738,-1.0431231984005067,-0.8832343589978969
81,89,79,71,89,0.30980393,0.2784314,0.34901962,dark,-1.395795699078638,-1.424280446570865,-1.3410926255784297
81,90,22,21,34,0.08627451,0.08235294,0.13333334,dark,-2.0468064401530897,-1.984805811527274,-2.0037822219449906
81,91,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
81,92,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
81,93,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
81,94,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
81,95,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
81,96,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
81,97,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
81,98,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
81,99,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
81,100,25,25,37,0.09803922,0.09803922,0.14509805,dark,-2.0125427169386447,-1.9399637823307612,-1.9676355166886326
81,101,16,16,28,0.0627451,0.0627451,0.10980392,dark,-2.115333886581979,-2.040858348022915,-2.076075632457706
81,102,163,163,167,0.6392157,0.6392157,0.654902,mid,-0.4364114490741831,-0.3929137750510723,-0.4012782889131255
81,103,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,104,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,105,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,106,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,107,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,108,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,109,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,110,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,111,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,112,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,113,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,114,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,115,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,116,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,117,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,118,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,119,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,120,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
81,121,255,255,255,1.0,1.0,1.0,light,0.6143427295021247,0.6384528964687204,0.6590250652733716
